time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/16 14:49:57.935413085,0,0,,leg3grip1,-0.46847039989697825
2024/12/16 14:49:57.985333142,0,0,,leg3grip1,-0.4609780293469783
2024/12/16 14:49:58.35434440,0,0,,leg3grip1,-0.4534620556969783
2024/12/16 14:49:58.85372527,0,0,,leg3grip1,-0.44597895034697843
2024/12/16 14:49:58.135280350,0,0,,leg3grip1,-0.4384878433969783
2024/12/16 14:49:58.185346842,0,0,,leg3grip1,-0.4309750698469783
2024/12/16 14:49:58.235428499,0,0,,leg3grip1,-0.4234657893469784
2024/12/16 14:49:58.285391708,0,0,,leg3grip1,-0.41596974364697836
2024/12/16 14:49:58.335402585,0,0,,leg3grip1,-0.4095969730181636
2024/12/16 14:49:58.385421336,0,0,,leg3grip1,-0.40210135046816364
2024/12/16 14:49:58.435380066,0,0,,leg3grip1,-0.3960390971373707
2024/12/16 14:49:58.485348855,0,0,,leg3grip1,-0.3885397641873708
2024/12/16 14:49:58.535331638,0,0,,leg3grip1,-0.38508323783976023
2024/12/16 14:49:58.585365796,0,0,,leg3grip1,-0.3800161529146154
2024/12/16 14:49:58.635391746,0,0,,leg3grip1,-0.3800161529146154
2024/12/16 14:49:58.685379266,0,0,,leg3grip1,-0.37714023984899264
2024/12/16 14:49:58.735369592,0,0,,leg3grip1,-0.37714023984899264
2024/12/16 14:49:58.785326744,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:58.835405024,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:58.885278147,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:58.936279008,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:58.985250358,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.35968018,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.85371442,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.135944793,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.185399610,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.235729712,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.285354052,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.335626847,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.385362416,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.435782157,0,0,,leg3grip1,-0.37522296447191084
2024/12/16 14:49:59.444587426,0,0,,leg3link4_link5,2.7336238429950246
2024/12/16 14:49:59.444608214,0,0,,leg3link6_link7,0.6362615287087262
2024/12/16 14:49:59.444620733,0,0,,leg3link5_link6,0.17008971559540206
2024/12/16 14:49:59.444632952,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:49:59.444645459,0,0,,leg3link2_link3,0.48192086085363917
2024/12/16 14:49:59.444656579,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:49:59.444668240,0,0,,leg3grip2,0.7863568010859892
2024/12/16 14:49:59.444678988,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:00.284871698,0,0,,leg3grip1,-0.4973960121115139
2024/12/16 14:50:00.284897682,0,0,,leg3link4_link5,2.7336238429950246
2024/12/16 14:50:00.284917556,0,0,,leg3link6_link7,0.6362615287087262
2024/12/16 14:50:00.284937367,0,0,,leg3link5_link6,0.17008971559540206
2024/12/16 14:50:00.284961813,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:00.284975915,0,0,,leg3link2_link3,0.48192086085363917
2024/12/16 14:50:00.284997781,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:00.285018883,0,0,,leg3grip2,0.7863568010859892
2024/12/16 14:50:00.285030080,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:02.224792854,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:02.224818916,0,0,,leg3link4_link5,2.7336238429950246
2024/12/16 14:50:02.224834383,0,0,,leg3link6_link7,0.633933408607984
2024/12/16 14:50:02.224850394,0,0,,leg3link5_link6,0.16967887087174166
2024/12/16 14:50:02.224862813,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:02.224879077,0,0,,leg3link2_link3,0.48192086085363917
2024/12/16 14:50:02.224896310,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:02.224912828,0,0,,leg3grip2,0.7863568010859892
2024/12/16 14:50:02.224929861,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:04.119525156,0,0,,leg3grip2,0.7767661042359891
2024/12/16 14:50:04.169360441,0,0,,leg3grip2,0.7692771374859891
2024/12/16 14:50:04.219435282,0,0,,leg3grip2,0.7617683713359892
2024/12/16 14:50:04.269485676,0,0,,leg3grip2,0.7542699458859892
2024/12/16 14:50:04.319449312,0,0,,leg3grip2,0.7467680843859892
2024/12/16 14:50:04.369383338,0,0,,leg3grip2,0.7392754798359892
2024/12/16 14:50:04.419453764,0,0,,leg3grip2,0.7317671581359891
2024/12/16 14:50:04.469452582,0,0,,leg3grip2,0.7242692771859891
2024/12/16 14:50:04.519488880,0,0,,leg3grip2,0.7167656579859891
2024/12/16 14:50:04.569393890,0,0,,leg3grip2,0.7092668752359892
2024/12/16 14:50:04.619282215,0,0,,leg3grip2,0.7017808840359891
2024/12/16 14:50:04.669440466,0,0,,leg3grip2,0.6942686278359892
2024/12/16 14:50:04.719444634,0,0,,leg3grip2,0.6867689893359892
2024/12/16 14:50:04.769440185,0,0,,leg3grip2,0.6792661442859892
2024/12/16 14:50:04.819444944,0,0,,leg3grip2,0.6717665066859891
2024/12/16 14:50:04.869402875,0,0,,leg3grip2,0.6642670967859892
2024/12/16 14:50:04.919432278,0,0,,leg3grip2,0.6622664780693044
2024/12/16 14:50:04.969372053,0,0,,leg3grip2,0.6622664780693044
2024/12/16 14:50:05.19389026,0,0,,leg3grip2,0.6622664780693044
2024/12/16 14:50:05.69870295,0,0,,leg3grip2,0.6622664780693044
2024/12/16 14:50:05.120335063,0,0,,leg3grip2,0.6622664780693044
2024/12/16 14:50:05.169682112,0,0,,leg3grip2,0.6622664780693044
2024/12/16 14:50:05.219928815,0,0,,leg3grip2,0.6617186851044237
2024/12/16 14:50:05.269687680,0,0,,leg3grip2,0.6617186851044237
2024/12/16 14:50:05.319446319,0,0,,leg3grip2,0.657245289436951
2024/12/16 14:50:05.369412251,0,0,,leg3grip2,0.652774853226464
2024/12/16 14:50:05.419356090,0,0,,leg3grip2,0.6483095724413622
2024/12/16 14:50:05.469448642,0,0,,leg3grip2,0.6438342407849755
2024/12/16 14:50:05.519444851,0,0,,leg3grip2,0.6393635521047266
2024/12/16 14:50:05.569467900,0,0,,leg3grip2,0.6348940339579735
2024/12/16 14:50:05.619374178,0,0,,leg3grip2,0.6304243106348382
2024/12/16 14:50:05.669450459,0,0,,leg3grip2,0.6259539606967733
2024/12/16 14:50:05.719438652,0,0,,leg3grip2,0.6214836350759093
2024/12/16 14:50:05.769476105,0,0,,leg3grip2,0.6170144334103733
2024/12/16 14:50:05.819448660,0,0,,leg3grip2,0.6125443976290872
2024/12/16 14:50:05.869460264,0,0,,leg3grip2,0.6080726462335198
2024/12/16 14:50:05.919465540,0,0,,leg3grip2,0.6036039198262182
2024/12/16 14:50:05.969435134,0,0,,leg3grip2,0.5991339147096375
2024/12/16 14:50:06.19456461,0,0,,leg3grip2,0.5946638806269795
2024/12/16 14:50:06.69456068,0,0,,leg3grip2,0.5901923387884666
2024/12/16 14:50:06.119465948,0,0,,leg3grip2,0.5857233115452058
2024/12/16 14:50:06.169486957,0,0,,leg3grip2,0.5812521389347794
2024/12/16 14:50:06.219318640,0,0,,leg3grip2,0.5767881263989844
2024/12/16 14:50:06.269440448,0,0,,leg3grip2,0.5723130717083633
2024/12/16 14:50:06.319379062,0,0,,leg3grip2,0.5678437210105706
2024/12/16 14:50:06.369369205,0,0,,leg3grip2,0.5633729741299622
2024/12/16 14:50:06.419456436,0,0,,leg3grip2,0.5589033959054188
2024/12/16 14:50:06.469446707,0,0,,leg3grip2,0.5544338875034263
2024/12/16 14:50:06.519306583,0,0,,leg3grip2,0.549968658124172
2024/12/16 14:50:06.569454350,0,0,,leg3grip2,0.5454928622953337
2024/12/16 14:50:06.619357669,0,0,,leg3grip2,0.5410235281368134
2024/12/16 14:50:06.669440054,0,0,,leg3grip2,0.5365554061728759
2024/12/16 14:50:06.719378441,0,0,,leg3grip2,0.5320830253909333
2024/12/16 14:50:06.769466547,0,0,,leg3grip2,0.5276120306000383
2024/12/16 14:50:06.819330236,0,0,,leg3grip2,0.5231466079347977
2024/12/16 14:50:06.869457542,0,0,,leg3grip2,0.5186718578349978
2024/12/16 14:50:06.919458485,0,0,,leg3grip2,0.5142025563080155
2024/12/16 14:50:06.969398504,0,0,,leg3grip2,0.509737380480244
2024/12/16 14:50:07.19481295,0,0,,leg3grip2,0.5052623659308847
2024/12/16 14:50:07.69444734,0,0,,leg3grip2,0.5007930613642524
2024/12/16 14:50:07.119455992,0,0,,leg3grip2,0.4963215501010435
2024/12/16 14:50:07.169464644,0,0,,leg3grip2,0.49185238526891467
2024/12/16 14:50:07.219461631,0,0,,leg3grip2,0.48738187646443093
2024/12/16 14:50:07.269404775,0,0,,leg3grip2,0.48291592418485985
2024/12/16 14:50:07.319351582,0,0,,leg3grip2,0.478446078113501
2024/12/16 14:50:07.369458796,0,0,,leg3grip2,0.473973005811159
2024/12/16 14:50:07.419435473,0,0,,leg3grip2,0.4695019538033207
2024/12/16 14:50:07.469460166,0,0,,leg3grip2,0.4650313056219394
2024/12/16 14:50:07.519440538,0,0,,leg3grip2,0.46056215652446997
2024/12/16 14:50:07.569429777,0,0,,leg3grip2,0.45609620156285463
2024/12/16 14:50:07.619379815,0,0,,leg3grip2,0.4516285976804575
2024/12/16 14:50:07.669442971,0,0,,leg3grip2,0.447157071397801
2024/12/16 14:50:07.719328468,0,0,,leg3grip2,0.4426857249909097
2024/12/16 14:50:07.769390935,0,0,,leg3grip2,0.4382120089979567
2024/12/16 14:50:07.819316228,0,0,,leg3grip2,0.433746244193276
2024/12/16 14:50:07.869332127,0,0,,leg3grip2,0.42927534738639617
2024/12/16 14:50:07.919450621,0,0,,leg3grip2,0.4248018775157004
2024/12/16 14:50:07.969437731,0,0,,leg3grip2,0.42033177343168837
2024/12/16 14:50:08.19368513,0,0,,leg3grip2,0.41586194524062425
2024/12/16 14:50:08.69479011,0,0,,leg3grip2,0.41139042754050925
2024/12/16 14:50:08.119369970,0,0,,leg3grip2,0.4069201319585404
2024/12/16 14:50:08.169472594,0,0,,leg3grip2,0.40244972721737216
2024/12/16 14:50:08.219472981,0,0,,leg3grip2,0.39797995865709107
2024/12/16 14:50:08.269391601,0,0,,leg3grip2,0.39351425661224493
2024/12/16 14:50:08.319374937,0,0,,leg3grip2,0.38904025793183195
2024/12/16 14:50:08.369429437,0,0,,leg3grip2,0.38456795591258774
2024/12/16 14:50:08.419392894,0,0,,leg3grip2,0.38010099232354555
2024/12/16 14:50:08.469379694,0,0,,leg3grip2,0.37563055414622615
2024/12/16 14:50:08.519389185,0,0,,leg3grip2,0.37116072130628536
2024/12/16 14:50:08.569323785,0,0,,leg3grip2,0.3666941302531843
2024/12/16 14:50:08.619380794,0,0,,leg3grip2,0.3622204173892829
2024/12/16 14:50:08.669420953,0,0,,leg3grip2,0.3577480164026072
2024/12/16 14:50:08.719395540,0,0,,leg3grip2,0.3532799978761748
2024/12/16 14:50:08.769374277,0,0,,leg3grip2,0.34881052577118066
2024/12/16 14:50:08.819337407,0,0,,leg3grip2,0.344344709828857
2024/12/16 14:50:08.869411604,0,0,,leg3grip2,0.33987172898422263
2024/12/16 14:50:08.919389001,0,0,,leg3grip2,0.335404256164386
2024/12/16 14:50:08.969424265,0,0,,leg3grip2,0.33093495642543325
2024/12/16 14:50:09.19370093,0,0,,leg3grip2,0.3264624747092268
2024/12/16 14:50:09.69457623,0,0,,leg3grip2,0.3219888853981621
2024/12/16 14:50:09.119380007,0,0,,leg3grip2,0.317519746939468
2024/12/16 14:50:09.169387058,0,0,,leg3grip2,0.31304865112490765
2024/12/16 14:50:09.219392358,0,0,,leg3grip2,0.3085795941109561
2024/12/16 14:50:09.269409038,0,0,,leg3grip2,0.30410809125148575
2024/12/16 14:50:09.319364904,0,0,,leg3grip2,0.2996393640395709
2024/12/16 14:50:09.369415535,0,0,,leg3grip2,0.29516909885410314
2024/12/16 14:50:09.419384561,0,0,,leg3grip2,0.29069870573512646
2024/12/16 14:50:09.469398999,0,0,,leg3grip2,0.28622671778325953
2024/12/16 14:50:09.519395343,0,0,,leg3grip2,0.2817589091714875
2024/12/16 14:50:09.569448533,0,0,,leg3grip2,0.2772892720313728
2024/12/16 14:50:09.619371868,0,0,,leg3grip2,0.27281949292171787
2024/12/16 14:50:09.669464687,0,0,,leg3grip2,0.268349190366434
2024/12/16 14:50:09.719484631,0,0,,leg3grip2,0.26387686912587305
2024/12/16 14:50:09.769442915,0,0,,leg3grip2,0.2594072666735302
2024/12/16 14:50:09.819431298,0,0,,leg3grip2,0.25493890851089895
2024/12/16 14:50:09.869492704,0,0,,leg3grip2,0.25046868516532084
2024/12/16 14:50:09.919520850,0,0,,leg3grip2,0.24599691606826168
2024/12/16 14:50:09.969485837,0,0,,leg3grip2,0.24152847047098913
2024/12/16 14:50:10.19450847,0,0,,leg3grip2,0.2370584354049149
2024/12/16 14:50:10.69441877,0,0,,leg3grip2,0.2325880923507635
2024/12/16 14:50:10.119448144,0,0,,leg3grip2,0.22811913618167434
2024/12/16 14:50:10.169473571,0,0,,leg3grip2,0.2236491206945228
2024/12/16 14:50:10.219427027,0,0,,leg3grip2,0.21917412876373632
2024/12/16 14:50:10.269468063,0,0,,leg3grip2,0.21470825336943278
2024/12/16 14:50:10.319383134,0,0,,leg3grip2,0.2102422554057085
2024/12/16 14:50:10.369452638,0,0,,leg3grip2,0.2057677837914993
2024/12/16 14:50:10.419501860,0,0,,leg3grip2,0.20129668609950802
2024/12/16 14:50:10.469451594,0,0,,leg3grip2,0.19682761326149567
2024/12/16 14:50:10.519430090,0,0,,leg3grip2,0.19235763916722648
2024/12/16 14:50:10.569522326,0,0,,leg3grip2,0.187887224591896
2024/12/16 14:50:10.619447032,0,0,,leg3grip2,0.18341863756149202
2024/12/16 14:50:10.669454426,0,0,,leg3grip2,0.17894710636175448
2024/12/16 14:50:10.719440758,0,0,,leg3grip2,0.17447724321471414
2024/12/16 14:50:10.769449376,0,0,,leg3grip2,0.17000682989100446
2024/12/16 14:50:10.819399005,0,0,,leg3grip2,0.16554090621990492
2024/12/16 14:50:10.869573617,0,0,,leg3grip2,0.16106424909726846
2024/12/16 14:50:10.919474400,0,0,,leg3grip2,0.15659605686377254
2024/12/16 14:50:10.969439435,0,0,,leg3grip2,0.15212959490639955
2024/12/16 14:50:11.19549714,0,0,,leg3grip2,0.14765656578496933
2024/12/16 14:50:11.69543354,0,0,,leg3grip2,0.14318596596978528
2024/12/16 14:50:11.119491054,0,0,,leg3grip2,0.13871882000173663
2024/12/16 14:50:11.169536869,0,0,,leg3grip2,0.13424561753084885
2024/12/16 14:50:11.219499905,0,0,,leg3grip2,0.12977599281753904
2024/12/16 14:50:11.269501128,0,0,,leg3grip2,0.1253045992066697
2024/12/16 14:50:11.319471166,0,0,,leg3grip2,0.1208390561176439
2024/12/16 14:50:11.369448150,0,0,,leg3grip2,0.11636985990559778
2024/12/16 14:50:11.419427689,0,0,,leg3grip2,0.11190006801153207
2024/12/16 14:50:11.469537391,0,0,,leg3grip2,0.10742488690722718
2024/12/16 14:50:11.519527630,0,0,,leg3grip2,0.10295417873745705
2024/12/16 14:50:11.569441287,0,0,,leg3grip2,0.09848956211590365
2024/12/16 14:50:11.619462947,0,0,,leg3grip2,0.09401946750844792
2024/12/16 14:50:11.669512514,0,0,,leg3grip2,0.08954533499402861
2024/12/16 14:50:11.719519682,0,0,,leg3grip2,0.08507488394289697
2024/12/16 14:50:11.769461947,0,0,,leg3grip2,0.0806078035955301
2024/12/16 14:50:11.819550831,0,0,,leg3grip2,0.07613452227254236
2024/12/16 14:50:11.869406350,0,0,,leg3grip2,0.07166996554997651
2024/12/16 14:50:11.919573344,0,0,,leg3grip2,0.06719920910341048
2024/12/16 14:50:11.969501303,0,0,,leg3grip2,0.06272408718288125
2024/12/16 14:50:12.19639378,0,0,,leg3grip2,0.05825784720936755
2024/12/16 14:50:12.69451667,0,0,,leg3grip2,0.05378665636104063
2024/12/16 14:50:12.119555915,0,0,,leg3grip2,0.04931547338004327
2024/12/16 14:50:12.169532028,0,0,,leg3grip2,0.044843728689586415
2024/12/16 14:50:12.219680667,0,0,,leg3grip2,0.04036423977526893
2024/12/16 14:50:12.269545893,0,0,,leg3grip2,0.03590393203654618
2024/12/16 14:50:12.319454865,0,0,,leg3grip2,0.03143502244562468
2024/12/16 14:50:12.369476245,0,0,,leg3grip2,0.026965697406055034
2024/12/16 14:50:12.419553892,0,0,,leg3grip2,0.02249316714484828
2024/12/16 14:50:12.469505038,0,0,,leg3grip2,0.018028387812612734
2024/12/16 14:50:12.519526702,0,0,,leg3grip2,0.013552154363560387
2024/12/16 14:50:12.569499070,0,0,,leg3grip2,0.00908376526801924
2024/12/16 14:50:12.619416150,0,0,,leg3grip2,0.004618693145957198
2024/12/16 14:50:12.669409734,0,0,,leg3grip2,0.00014871332999377707
2024/12/16 14:50:12.719521697,0,0,,leg3grip2,-0.004326594277396456
2024/12/16 14:50:12.769462590,0,0,,leg3grip2,-0.008794377677952991
2024/12/16 14:50:12.819465507,0,0,,leg3grip2,-0.013265137611176425
2024/12/16 14:50:12.869540146,0,0,,leg3grip2,-0.0177367542787229
2024/12/16 14:50:12.919445916,0,0,,leg3grip2,-0.022206963141262248
2024/12/16 14:50:12.969476201,0,0,,leg3grip2,-0.026676322689800913
2024/12/16 14:50:13.19447247,0,0,,leg3grip2,-0.031146044403709827
2024/12/16 14:50:13.69392198,0,0,,leg3grip2,-0.03561556308687164
2024/12/16 14:50:13.119455086,0,0,,leg3grip2,-0.0400854558257997
2024/12/16 14:50:13.169533226,0,0,,leg3grip2,-0.044556634426124786
2024/12/16 14:50:13.219492184,0,0,,leg3grip2,-0.04902659788161867
2024/12/16 14:50:13.269510188,0,0,,leg3grip2,-0.05349704401566935
2024/12/16 14:50:13.319489453,0,0,,leg3grip2,-0.057967056284367824
2024/12/16 14:50:13.369517802,0,0,,leg3grip2,-0.062437465853215746
2024/12/16 14:50:13.419402701,0,0,,leg3grip2,-0.06690341357331164
2024/12/16 14:50:13.469467402,0,0,,leg3grip2,-0.07137672135913564
2024/12/16 14:50:13.519460119,0,0,,leg3grip2,-0.07584580876958813
2024/12/16 14:50:13.569345071,0,0,,leg3grip2,-0.08030870477037755
2024/12/16 14:50:13.619429452,0,0,,leg3grip2,-0.08478650757290018
2024/12/16 14:50:13.669516505,0,0,,leg3grip2,-0.08925841273900248
2024/12/16 14:50:13.719454541,0,0,,leg3grip2,-0.0937274119102004
2024/12/16 14:50:13.769443151,0,0,,leg3grip2,-0.09819716992110761
2024/12/16 14:50:13.819318851,0,0,,leg3grip2,-0.10265554524697551
2024/12/16 14:50:13.869469145,0,0,,leg3grip2,-0.10713298606293087
2024/12/16 14:50:13.919449248,0,0,,leg3grip2,-0.11160442330171938
2024/12/16 14:50:13.969405268,0,0,,leg3grip2,-0.11607826114888109
2024/12/16 14:50:14.19432218,0,0,,leg3grip2,-0.12055036228301397
2024/12/16 14:50:14.69499575,0,0,,leg3grip2,-0.12501702369507472
2024/12/16 14:50:14.119468212,0,0,,leg3grip2,-0.12948831556706708
2024/12/16 14:50:14.169471121,0,0,,leg3grip2,-0.13395961459117722
2024/12/16 14:50:14.219493082,0,0,,leg3grip2,-0.13842307695030287
2024/12/16 14:50:14.269424183,0,0,,leg3grip2,-0.14289539059173872
2024/12/16 14:50:14.319574757,0,0,,leg3grip2,-0.14736892670892665
2024/12/16 14:50:14.369439229,0,0,,leg3grip2,-0.1518333620242912
2024/12/16 14:50:14.419601058,0,0,,leg3grip2,-0.15630856485315414
2024/12/16 14:50:14.445458207,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:14.445480777,0,0,,leg3link4_link5,2.7336238429950246
2024/12/16 14:50:14.445493401,0,0,,leg3link6_link7,0.6340703568492041
2024/12/16 14:50:14.445506685,0,0,,leg3link5_link6,0.1699527673541819
2024/12/16 14:50:14.445517617,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:14.445528112,0,0,,leg3link2_link3,0.48192086085363917
2024/12/16 14:50:14.445542667,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:14.445553124,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:15.845625641,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:15.845646091,0,0,,leg3link4_link5,2.7336238429950246
2024/12/16 14:50:15.845657619,0,0,,leg3link6_link7,0.6340703568492041
2024/12/16 14:50:15.845673403,0,0,,leg3link5_link6,0.1699527673541819
2024/12/16 14:50:15.845797178,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:15.845824530,0,0,,leg3link2_link3,0.48192086085363917
2024/12/16 14:50:15.845841776,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:15.845858315,0,0,,leg3grip2,-0.13585265529036944
2024/12/16 14:50:15.845875934,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:16.45706775,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:16.45727371,0,0,,leg3link4_link5,2.7336238429950246
2024/12/16 14:50:16.45740483,0,0,,leg3link6_link7,0.6340703568492041
2024/12/16 14:50:16.45860523,0,0,,leg3link5_link6,0.1699527673541819
2024/12/16 14:50:16.45880694,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:16.45892819,0,0,,leg3link2_link3,0.48192086085363917
2024/12/16 14:50:16.45904328,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:16.45914889,0,0,,leg3grip2,-0.13585265529036944
2024/12/16 14:50:16.45925698,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:17.243393439,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:17.243413922,0,0,,leg3link4_link5,2.7336238429950246
2024/12/16 14:50:17.243432821,0,0,,leg3link6_link7,0.6340703568492041
2024/12/16 14:50:17.243444898,0,0,,leg3link5_link6,0.1699527673541819
2024/12/16 14:50:17.243457180,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:17.243467957,0,0,,leg3link2_link3,0.48192086085363917
2024/12/16 14:50:17.243478797,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:17.243489901,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:17.243501037,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:17.538190531,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:17.538210445,0,0,,leg3link4_link5,2.7336238429950246
2024/12/16 14:50:17.538229751,0,0,,leg3link6_link7,0.6340703568492041
2024/12/16 14:50:17.538241721,0,0,,leg3link5_link6,0.1699527673541819
2024/12/16 14:50:17.538253374,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:17.538276474,0,0,,leg3link2_link3,0.48192086085363917
2024/12/16 14:50:17.538288100,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:17.538299511,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:17.538310362,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:20.556357844,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:20.556387723,0,0,,leg3link4_link5,2.734034687718685
2024/12/16 14:50:20.556433862,0,0,,leg3link6_link7,0.6294141166477196
2024/12/16 14:50:20.556474174,0,0,,leg3link5_link6,0.1699527673541819
2024/12/16 14:50:20.556589446,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:20.556617330,0,0,,leg3link2_link3,0.4924658754275892
2024/12/16 14:50:20.556640539,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:20.556670479,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:20.556717904,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:24.772789852,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:24.772803462,0,0,,leg3link4_link5,2.7241744143508355
2024/12/16 14:50:24.772815677,0,0,,leg3link6_link7,0.6503671975543996
2024/12/16 14:50:24.772830618,0,0,,leg3link5_link6,0.17214393921370402
2024/12/16 14:50:24.772841340,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:24.772851980,0,0,,leg3link2_link3,0.4543942643683929
2024/12/16 14:50:24.772896111,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:24.772908061,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:24.772918689,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:25.592601039,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:25.592620387,0,0,,leg3link4_link5,2.7219832424913135
2024/12/16 14:50:25.592648518,0,0,,leg3link6_link7,0.6533800588612425
2024/12/16 14:50:25.592659603,0,0,,leg3link5_link6,0.17323952514346505
2024/12/16 14:50:25.592827121,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:25.592857419,0,0,,leg3link2_link3,0.4516552995439903
2024/12/16 14:50:25.592870349,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:25.592881582,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:25.593049137,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:25.873289085,0,0,,leg3grip1,-0.4978068568351743
