time,header_stamp_secs,header_stamp_nsecs,header_frame_id,name_0,position_0
2024/12/16 14:50:25.873309659,0,0,,leg3link4_link5,2.7219832424913135
2024/12/16 14:50:25.873323041,0,0,,leg3link6_link7,0.6533800588612425
2024/12/16 14:50:25.873334389,0,0,,leg3link5_link6,0.17323952514346505
2024/12/16 14:50:25.873346470,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:25.873357259,0,0,,leg3link2_link3,0.453435626679852
2024/12/16 14:50:25.873369549,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:25.873383479,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:25.873407651,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:26.43201722,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:26.43221543,0,0,,leg3link4_link5,2.7219832424913135
2024/12/16 14:50:26.43233478,0,0,,leg3link6_link7,0.6533800588612425
2024/12/16 14:50:26.43248505,0,0,,leg3link5_link6,0.17323952514346505
2024/12/16 14:50:26.43261165,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:26.43271706,0,0,,leg3link2_link3,0.453435626679852
2024/12/16 14:50:26.43282125,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:26.43292469,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:26.43303490,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:27.7542931,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:27.7569782,0,0,,leg3link4_link5,2.7210246048027726
2024/12/16 14:50:27.7591330,0,0,,leg3link6_link7,0.6573515578566262
2024/12/16 14:50:27.7612214,0,0,,leg3link5_link6,0.17323952514346505
2024/12/16 14:50:27.7632796,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:27.7653474,0,0,,leg3link2_link3,0.44549262868908446
2024/12/16 14:50:27.7665109,0,0,,leg3link7_link8,0.07176087839934837
2024/12/16 14:50:27.7685873,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:27.7709214,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:29.161538406,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:29.161567209,0,0,,leg3link4_link5,2.704727764097577
2024/12/16 14:50:29.161588732,0,0,,leg3link6_link7,0.6765243116274445
2024/12/16 14:50:29.161609784,0,0,,leg3link5_link6,0.17666323117396832
2024/12/16 14:50:29.161630276,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:29.161650497,0,0,,leg3link2_link3,0.40961218948941025
2024/12/16 14:50:29.161661806,0,0,,leg3link7_link8,0.06929581005738603
2024/12/16 14:50:29.161683075,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:29.161703675,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:35.23392326,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:35.23428394,0,0,,leg3link4_link5,2.7526596485246224
2024/12/16 14:50:35.23451684,0,0,,leg3link6_link7,0.5784693709138311
2024/12/16 14:50:35.23475483,0,0,,leg3link5_link6,0.15571015026728835
2024/12/16 14:50:35.23496953,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:35.23518174,0,0,,leg3link2_link3,0.5591596689017927
2024/12/16 14:50:35.23538005,0,0,,leg3link7_link8,0.07477373970619124
2024/12/16 14:50:35.23557505,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:35.23577445,0,0,,leg3base_link_link2,0.2775940849532045
2024/12/16 14:50:36.542468590,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:36.542489382,0,0,,leg3link4_link5,2.7536182862131633
2024/12/16 14:50:36.542501974,0,0,,leg3link6_link7,0.567924356339881
2024/12/16 14:50:36.542514170,0,0,,leg3link5_link6,0.15571015026728835
2024/12/16 14:50:36.542530408,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:36.542541770,0,0,,leg3link2_link3,0.572032803576485
2024/12/16 14:50:36.542554091,0,0,,leg3link7_link8,0.08107335880231724
2024/12/16 14:50:36.542577225,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:36.542603026,0,0,,leg3base_link_link2,0.2789635673654058
2024/12/16 14:50:38.518940545,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:38.518968756,0,0,,leg3link4_link5,2.7585484228970882
2024/12/16 14:50:38.518991956,0,0,,leg3link6_link7,0.531085279451666
2024/12/16 14:50:38.519015337,0,0,,leg3link5_link6,0.14708241107042014
2024/12/16 14:50:38.519038249,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:38.519060059,0,0,,leg3link2_link3,0.6113369488066625
2024/12/16 14:50:38.519081808,0,0,,leg3link7_link8,0.0943573382006699
2024/12/16 14:50:38.519103105,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:38.519124205,0,0,,leg3base_link_link2,0.2888238407332552
2024/12/16 14:50:38.674412067,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:38.674444090,0,0,,leg3link4_link5,2.7585484228970882
2024/12/16 14:50:38.674468867,0,0,,leg3link6_link7,0.5276615734211627
2024/12/16 14:50:38.674492138,0,0,,leg3link5_link6,0.14708241107042014
2024/12/16 14:50:38.674515257,0,0,,leg3link3_link4,-0.14228922262771557
2024/12/16 14:50:38.674536784,0,0,,leg3link2_link3,0.6142128618722852
2024/12/16 14:50:38.674557956,0,0,,leg3link7_link8,0.0943573382006699
2024/12/16 14:50:38.674578963,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:38.674600065,0,0,,leg3base_link_link2,0.2888238407332552
2024/12/16 14:50:47.467328913,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:47.467340587,0,0,,leg3link4_link5,2.6213262851945176
2024/12/16 14:50:47.467350643,0,0,,leg3link6_link7,0.1676246472534397
2024/12/16 14:50:47.467360859,0,0,,leg3link5_link6,0.10038306081435563
2024/12/16 14:50:47.467445552,0,0,,leg3link3_link4,-0.1351679140842688
2024/12/16 14:50:47.467457090,0,0,,leg3link2_link3,0.8393557704381797
2024/12/16 14:50:47.467467064,0,0,,leg3link7_link8,0.10709352463414203
2024/12/16 14:50:47.467477009,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:47.467487126,0,0,,leg3base_link_link2,0.2700619316860973
2024/12/16 14:50:47.779690257,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:47.779709969,0,0,,leg3link4_link5,2.6080423057961646
2024/12/16 14:50:47.779861404,0,0,,leg3link6_link7,0.1550254090611877
2024/12/16 14:50:47.779880807,0,0,,leg3link5_link6,0.10038306081435563
2024/12/16 14:50:47.779892790,0,0,,leg3link3_link4,-0.1351679140842688
2024/12/16 14:50:47.779919543,0,0,,leg3link2_link3,0.8483943543587082
2024/12/16 14:50:47.779930329,0,0,,leg3link7_link8,0.10983248945854464
2024/12/16 14:50:47.779940859,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:47.780127562,0,0,,leg3base_link_link2,0.2682816045502356
2024/12/16 14:50:48.649309603,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:48.649328992,0,0,,leg3link4_link5,2.6117399083091084
2024/12/16 14:50:48.649340491,0,0,,leg3link6_link7,0.15694268443826953
2024/12/16 14:50:48.649351894,0,0,,leg3link5_link6,0.10038306081435563
2024/12/16 14:50:48.649379303,0,0,,leg3link3_link4,-0.1351679140842688
2024/12/16 14:50:48.649392671,0,0,,leg3link2_link3,0.8463401307404064
2024/12/16 14:50:48.649404100,0,0,,leg3link7_link8,0.10983248945854464
2024/12/16 14:50:48.649416463,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:48.649430027,0,0,,leg3base_link_link2,0.2682816045502356
2024/12/16 14:50:49.612105610,0,0,,leg3base_link_link2,0.0
2024/12/16 14:50:49.612134348,0,0,,leg3link2_link3,0.0
2024/12/16 14:50:49.612158498,0,0,,leg3link3_link4,0.0
2024/12/16 14:50:49.612180073,0,0,,leg3link4_link5,0.0
2024/12/16 14:50:49.612201458,0,0,,leg3link5_link6,0.0
2024/12/16 14:50:49.612222589,0,0,,leg3link6_link7,0.0
2024/12/16 14:50:49.612243958,0,0,,leg3link7_link8,0.0
2024/12/16 14:50:49.684029814,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:49.684058408,0,0,,leg3link4_link5,2.6117399083091084
2024/12/16 14:50:49.684093146,0,0,,leg3link6_link7,0.15694268443826953
2024/12/16 14:50:49.684114772,0,0,,leg3link5_link6,0.10038306081435563
2024/12/16 14:50:49.684135986,0,0,,leg3link3_link4,-0.1351679140842688
2024/12/16 14:50:49.684157767,0,0,,leg3link2_link3,0.8463401307404064
2024/12/16 14:50:49.684178977,0,0,,leg3link7_link8,0.10983248945854464
2024/12/16 14:50:49.684199877,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:49.684221099,0,0,,leg3base_link_link2,0.2682816045502356
2024/12/16 14:50:49.804705823,0,0,,leg3base_link_link2,0.0
2024/12/16 14:50:49.804734546,0,0,,leg3link2_link3,0.0
2024/12/16 14:50:49.804758951,0,0,,leg3link3_link4,0.0
2024/12/16 14:50:49.804780632,0,0,,leg3link4_link5,0.0
2024/12/16 14:50:49.804802498,0,0,,leg3link5_link6,0.0
2024/12/16 14:50:49.804823629,0,0,,leg3link6_link7,0.0
2024/12/16 14:50:49.804845090,0,0,,leg3link7_link8,0.0
2024/12/16 14:50:49.862048686,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:49.862077088,0,0,,leg3link4_link5,2.6117399083091084
2024/12/16 14:50:49.862098302,0,0,,leg3link6_link7,0.15694268443826953
2024/12/16 14:50:49.862124990,0,0,,leg3link5_link6,0.10038306081435563
2024/12/16 14:50:49.862147639,0,0,,leg3link3_link4,-0.1351679140842688
2024/12/16 14:50:49.862169140,0,0,,leg3link2_link3,0.8463401307404064
2024/12/16 14:50:49.862190042,0,0,,leg3link7_link8,0.10983248945854464
2024/12/16 14:50:49.862209957,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:49.862229747,0,0,,leg3base_link_link2,0.2682816045502356
2024/12/16 14:50:50.149825701,0,0,,leg3base_link_link2,0.0
2024/12/16 14:50:50.149854295,0,0,,leg3link2_link3,0.0
2024/12/16 14:50:50.149878770,0,0,,leg3link3_link4,0.0
2024/12/16 14:50:50.149900890,0,0,,leg3link4_link5,0.0
2024/12/16 14:50:50.150039303,0,0,,leg3link5_link6,0.0
2024/12/16 14:50:50.150074582,0,0,,leg3link6_link7,0.0
2024/12/16 14:50:50.150097616,0,0,,leg3link7_link8,0.0
2024/12/16 14:50:53.69476306,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:53.69495909,0,0,,leg3link4_link5,2.2463620007338
2024/12/16 14:50:53.69709118,0,0,,leg3link6_link7,0.003149809548063001
2024/12/16 14:50:53.69728422,0,0,,leg3link5_link6,0.0021911718595220876
2024/12/16 14:50:53.69740430,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:50:53.69751810,0,0,,leg3link2_link3,0.46904772617894686
2024/12/16 14:50:53.69762602,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:50:53.69881695,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:53.69901448,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:50:54.268725094,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:54.268744685,0,0,,leg3link4_link5,2.2437599841506177
2024/12/16 14:50:54.268756511,0,0,,leg3link6_link7,0.003149809548063001
2024/12/16 14:50:54.268769530,0,0,,leg3link5_link6,0.0021911718595220876
2024/12/16 14:50:54.268780316,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:50:54.268794550,0,0,,leg3link2_link3,0.468089088490406
2024/12/16 14:50:54.268811590,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:50:54.268825862,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:54.268838836,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:50:54.557497012,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:54.557516532,0,0,,leg3link4_link5,2.2437599841506177
2024/12/16 14:50:54.557535437,0,0,,leg3link6_link7,0.003149809548063001
2024/12/16 14:50:54.557546714,0,0,,leg3link5_link6,0.0021911718595220876
2024/12/16 14:50:54.557688617,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:50:54.557708268,0,0,,leg3link2_link3,0.46849993321406636
2024/12/16 14:50:54.557826036,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:50:54.557850710,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:54.557863577,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:50:56.360589255,0,0,,leg3link4_link5,2.2522191491520114
2024/12/16 14:50:56.410614193,0,0,,leg3link4_link5,2.258665196290877
2024/12/16 14:50:56.460738794,0,0,,leg3link4_link5,2.2524606240761855
2024/12/16 14:50:56.510670349,0,0,,leg3link4_link5,2.259078486318352
2024/12/16 14:50:56.560840132,0,0,,leg3link4_link5,2.2522976424356873
2024/12/16 14:50:56.610759924,0,0,,leg3link4_link5,2.2587990955037505
2024/12/16 14:50:56.660742516,0,0,,leg3link4_link5,2.2516386981768606
2024/12/16 14:50:56.710782690,0,0,,leg3link4_link5,2.257655776790167
2024/12/16 14:50:56.760748429,0,0,,leg3link4_link5,2.252023222753551
2024/12/16 14:50:56.810495596,0,0,,leg3link4_link5,2.257893793127134
2024/12/16 14:50:56.860576622,0,0,,leg3link4_link5,2.2513717126084587
2024/12/16 14:50:56.865850169,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:50:56.865952945,0,0,,leg3link6_link7,0.003149809548063001
2024/12/16 14:50:56.866006452,0,0,,leg3link5_link6,0.0021911718595220876
2024/12/16 14:50:56.866057051,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:50:56.866105829,0,0,,leg3link2_link3,0.46849993321406636
2024/12/16 14:50:56.866154255,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:50:56.866202232,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:50:56.866249625,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:50:56.960508994,0,0,,leg3link4_link5,2.2461596098094923
2024/12/16 14:50:57.10664843,0,0,,leg3link4_link5,2.243172343960774
2024/12/16 14:50:57.60795746,0,0,,leg3link4_link5,2.2428359079299263
2024/12/16 14:50:57.110796578,0,0,,leg3link4_link5,2.2353373497299263
2024/12/16 14:50:57.160781476,0,0,,leg3link4_link5,2.2278320236799263
2024/12/16 14:50:57.210871579,0,0,,leg3link4_link5,2.220333866879926
2024/12/16 14:50:57.260765247,0,0,,leg3link4_link5,2.2128423918299265
2024/12/16 14:50:57.310877990,0,0,,leg3link4_link5,2.205331582079926
2024/12/16 14:50:57.360774054,0,0,,leg3link4_link5,2.197834032929926
2024/12/16 14:50:57.410760958,0,0,,leg3link4_link5,2.1903387034799264
2024/12/16 14:50:57.460811406,0,0,,leg3link4_link5,2.1828363354299265
2024/12/16 14:50:57.510746498,0,0,,leg3link4_link5,2.1753351142799264
2024/12/16 14:50:57.560757765,0,0,,leg3link4_link5,2.1678365560799264
2024/12/16 14:50:57.610798753,0,0,,leg3link4_link5,2.1603363459299265
2024/12/16 14:50:57.660768779,0,0,,leg3link4_link5,2.1528438837299264
2024/12/16 14:50:57.710814749,0,0,,leg3link4_link5,2.1453328902299265
2024/12/16 14:50:57.760843840,0,0,,leg3link4_link5,2.137828042829926
2024/12/16 14:50:57.810869796,0,0,,leg3link4_link5,2.1303325431299265
2024/12/16 14:50:57.860835468,0,0,,leg3link4_link5,2.122831119779926
2024/12/16 14:50:57.910797545,0,0,,leg3link4_link5,2.1153374125799265
2024/12/16 14:50:57.960862333,0,0,,leg3link4_link5,2.1078366157799264
2024/12/16 14:50:58.10871605,0,0,,leg3link4_link5,2.100333287579926
2024/12/16 14:50:58.60813226,0,0,,leg3link4_link5,2.0928424147799265
2024/12/16 14:50:58.110802432,0,0,,leg3link4_link5,2.0853337770299265
2024/12/16 14:50:58.160823020,0,0,,leg3link4_link5,2.077836808079926
2024/12/16 14:50:58.210699069,0,0,,leg3link4_link5,2.0703364027799265
2024/12/16 14:50:58.260816273,0,0,,leg3link4_link5,2.062835350529926
2024/12/16 14:50:58.310856246,0,0,,leg3link4_link5,2.0553319332299265
2024/12/16 14:50:58.360754686,0,0,,leg3link4_link5,2.0478348282299264
2024/12/16 14:50:58.410826207,0,0,,leg3link4_link5,2.0403314661299263
2024/12/16 14:50:58.460901890,0,0,,leg3link4_link5,2.0328308439299265
2024/12/16 14:50:58.510787279,0,0,,leg3link4_link5,2.025337202879926
2024/12/16 14:50:58.560817960,0,0,,leg3link4_link5,2.0178340198799263
2024/12/16 14:50:58.610786161,0,0,,leg3link4_link5,2.0103376521299263
2024/12/16 14:50:58.660745454,0,0,,leg3link4_link5,2.0028389883299265
2024/12/16 14:50:58.710861553,0,0,,leg3link4_link5,1.9953340192799263
2024/12/16 14:50:58.760859124,0,0,,leg3link4_link5,1.9878337051799262
2024/12/16 14:50:58.810826643,0,0,,leg3link4_link5,1.9803289963799262
2024/12/16 14:50:58.860759922,0,0,,leg3link4_link5,1.9728343656299263
2024/12/16 14:50:58.910797422,0,0,,leg3link4_link5,1.9653344593799262
2024/12/16 14:50:58.960794529,0,0,,leg3link4_link5,1.9578417528299263
2024/12/16 14:50:59.10807800,0,0,,leg3link4_link5,1.9503356758799262
2024/12/16 14:50:59.60847712,0,0,,leg3link4_link5,1.9428363774299262
2024/12/16 14:50:59.110793920,0,0,,leg3link4_link5,1.9353358024799263
2024/12/16 14:50:59.160793618,0,0,,leg3link4_link5,1.9278437098799264
2024/12/16 14:50:59.210847061,0,0,,leg3link4_link5,1.9203337737299262
2024/12/16 14:50:59.260791597,0,0,,leg3link4_link5,1.9128290445299263
2024/12/16 14:50:59.310880599,0,0,,leg3link4_link5,1.9053333520799263
2024/12/16 14:50:59.360732222,0,0,,leg3link4_link5,1.8978386463299264
2024/12/16 14:50:59.374641538,0,0,,leg3base_link_link2,0.0
2024/12/16 14:50:59.374653968,0,0,,leg3link2_link3,0.0
2024/12/16 14:50:59.374664568,0,0,,leg3link3_link4,0.0
2024/12/16 14:50:59.374769053,0,0,,leg3link4_link5,0.0
2024/12/16 14:50:59.374780887,0,0,,leg3link5_link6,0.0
2024/12/16 14:50:59.374791483,0,0,,leg3link6_link7,0.0
2024/12/16 14:50:59.374802618,0,0,,leg3link7_link8,0.0
2024/12/16 14:50:59.460808584,0,0,,leg3link4_link5,1.9639839913057406
2024/12/16 14:50:59.510794428,0,0,,leg3link4_link5,1.9564841677057405
2024/12/16 14:50:59.560857120,0,0,,leg3link4_link5,1.9489820128057407
2024/12/16 14:50:59.610799331,0,0,,leg3link4_link5,1.9414839260557406
2024/12/16 14:50:59.660778683,0,0,,leg3link4_link5,1.9339857842557406
2024/12/16 14:50:59.710814349,0,0,,leg3link4_link5,1.9264840928557405
2024/12/16 14:50:59.760758787,0,0,,leg3link4_link5,1.9189827250057405
2024/12/16 14:50:59.810870154,0,0,,leg3link4_link5,1.9114819897057407
2024/12/16 14:50:59.860788251,0,0,,leg3link4_link5,1.9039837745557406
2024/12/16 14:50:59.910630407,0,0,,leg3link4_link5,1.8965019497557405
2024/12/16 14:50:59.960656801,0,0,,leg3link4_link5,1.9139749060227929
2024/12/16 14:51:00.10604189,0,0,,leg3link4_link5,1.9072831226576883
2024/12/16 14:51:00.34326896,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:51:00.34424109,0,0,,leg3link6_link7,0.003149809548063001
2024/12/16 14:51:00.34558074,0,0,,leg3link5_link6,0.0021911718595220876
2024/12/16 14:51:00.34570085,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:51:00.34581688,0,0,,leg3link2_link3,0.44138418145248054
2024/12/16 14:51:00.34624736,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:51:00.34673335,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:51:00.34726298,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:51:00.548126086,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:51:00.548184146,0,0,,leg3link4_link5,1.9079628966788578
2024/12/16 14:51:00.548235892,0,0,,leg3link6_link7,0.003149809548063001
2024/12/16 14:51:00.548286770,0,0,,leg3link5_link6,0.0021911718595220876
2024/12/16 14:51:00.548335252,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:51:00.548383236,0,0,,leg3link2_link3,0.3894807980300511
2024/12/16 14:51:00.548447537,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:51:00.548530557,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:51:00.548565321,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:51:00.995767106,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:51:00.995779601,0,0,,leg3link4_link5,1.9078259484376376
2024/12/16 14:51:00.995790212,0,0,,leg3link6_link7,0.003149809548063001
2024/12/16 14:51:00.995800579,0,0,,leg3link5_link6,0.0021911718595220876
2024/12/16 14:51:00.995885511,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:51:00.995900648,0,0,,leg3link2_link3,0.43083916687853047
2024/12/16 14:51:00.995910782,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:51:00.995920897,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:51:00.995931198,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:51:01.61854756,0,0,,leg3base_link_link2,0.0
2024/12/16 14:51:01.61873780,0,0,,leg3link2_link3,0.0
2024/12/16 14:51:01.61885654,0,0,,leg3link3_link4,0.0
2024/12/16 14:51:01.61896841,0,0,,leg3link4_link5,0.0
2024/12/16 14:51:01.62017412,0,0,,leg3link5_link6,0.0
2024/12/16 14:51:01.62036568,0,0,,leg3link6_link7,0.0
2024/12/16 14:51:01.62048419,0,0,,leg3link7_link8,0.0
2024/12/16 14:51:15.546570186,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:51:15.546595842,0,0,,leg3link4_link5,0.002328120100742218
2024/12/16 14:51:15.546616860,0,0,,leg3link6_link7,0.0024650683419623486
2024/12/16 14:51:15.546645078,0,0,,leg3link5_link6,0.0020542236183019574
2024/12/16 14:51:15.546667238,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:51:15.546688845,0,0,,leg3link2_link3,0.003149809548063001
2024/12/16 14:51:15.546709478,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:51:15.546729281,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:51:15.546749065,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:51:15.702227494,0,0,,leg3base_link_link2,0.0
2024/12/16 14:51:15.702256489,0,0,,leg3link2_link3,0.0
2024/12/16 14:51:15.702277614,0,0,,leg3link3_link4,0.0
2024/12/16 14:51:15.702298829,0,0,,leg3link4_link5,0.0
2024/12/16 14:51:15.702319436,0,0,,leg3link5_link6,0.0
2024/12/16 14:51:15.702339905,0,0,,leg3link6_link7,0.0
2024/12/16 14:51:15.702360993,0,0,,leg3link7_link8,0.0
2024/12/16 14:51:15.813646359,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:51:15.813686893,0,0,,leg3link4_link5,0.002328120100742218
2024/12/16 14:51:15.813709274,0,0,,leg3link6_link7,0.0024650683419623486
2024/12/16 14:51:15.813732007,0,0,,leg3link5_link6,0.0020542236183019574
2024/12/16 14:51:15.813854558,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:51:15.813880775,0,0,,leg3link2_link3,0.003149809548063001
2024/12/16 14:51:15.813902417,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:51:15.813932919,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:51:15.813954744,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:51:17.406669689,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:51:17.406690359,0,0,,leg3link4_link5,0.002328120100742218
2024/12/16 14:51:17.406704361,0,0,,leg3link6_link7,0.0024650683419623486
2024/12/16 14:51:17.406716696,0,0,,leg3link5_link6,0.0020542236183019574
2024/12/16 14:51:17.406729566,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:51:17.406746372,0,0,,leg3link2_link3,0.003149809548063001
2024/12/16 14:51:17.406768365,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:51:17.406788653,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:51:17.406802272,0,0,,leg3base_link_link2,0.0015064306534214352
2024/12/16 14:51:17.567318225,0,0,,leg3grip1,-0.4978068568351743
2024/12/16 14:51:17.567340874,0,0,,leg3link4_link5,0.002328120100742218
2024/12/16 14:51:17.567362088,0,0,,leg3link6_link7,0.0024650683419623486
2024/12/16 14:51:17.567383502,0,0,,leg3link5_link6,0.0020542236183019574
2024/12/16 14:51:17.567397684,0,0,,leg3link3_link4,-0.0034237060305032617
2024/12/16 14:51:17.567420767,0,0,,leg3link2_link3,0.003149809548063001
2024/12/16 14:51:17.567441653,0,0,,leg3link7_link8,0.0008216894473207829
2024/12/16 14:51:17.567464149,0,0,,leg3grip2,-0.13557875880792916
2024/12/16 14:51:17.567492510,0,0,,leg3base_link_link2,0.0015064306534214352
